DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CLASS
27/10/2004,1.275,1.2812,1.2694,1.2705,125960,-1
28/10/2004,1.2699,1.2764,1.263,1.2743,107832,1
29/10/2004,1.274,1.2797,1.2705,1.2792,95210,1
01/11/2004,1.2813,1.2832,1.2716,1.2752,75131,-1
02/11/2004,1.2751,1.2753,1.2663,1.2744,57968,-1
03/11/2004,1.274,1.2829,1.2656,1.2822,112052,1
04/11/2004,1.2824,1.2898,1.2791,1.2872,89648,1
05/11/2004,1.287,1.2973,1.276,1.2966,142428,1
08/11/2004,1.2964,1.2987,1.2905,1.2922,79099,-1
09/11/2004,1.2912,1.2939,1.2882,1.2901,69190,-1
10/11/2004,1.2896,1.3003,1.2847,1.2894,145811,-1
11/11/2004,1.2888,1.2919,1.2858,1.2909,40409,1
12/11/2004,1.2906,1.2989,1.2875,1.2974,100411,1
15/11/2004,1.297,1.2999,1.2916,1.2947,67102,-1
16/11/2004,1.2947,1.2996,1.292,1.2954,84527,1
17/11/2004,1.2957,1.3048,1.2952,1.3036,85913,1
18/11/2004,1.3041,1.3074,1.294,1.296,96141,-1
19/11/2004,1.2949,1.3068,1.2937,1.3025,103836,1
22/11/2004,1.3038,1.3052,1.3011,1.3048,45783,1
23/11/2004,1.3043,1.3107,1.2975,1.3089,94401,1
24/11/2004,1.3082,1.318,1.3081,1.3179,75317,1
25/11/2004,1.3186,1.3248,1.3163,1.3245,26345,1
26/11/2004,1.3247,1.333,1.3182,1.3292,81478,1
29/11/2004,1.3283,1.3305,1.3228,1.328,74463,-1
30/11/2004,1.3272,1.3335,1.3232,1.3279,95503,1
01/12/2004,1.3286,1.337,1.3276,1.3348,94407,1
02/12/2004,1.3341,1.3384,1.3237,1.3266,131374,-1
03/12/2004,1.3266,1.3463,1.3257,1.3457,141914,1
06/12/2004,1.3445,1.3456,1.339,1.3406,53125,-1
07/12/2004,1.3403,1.3471,1.339,1.3422,51892,1
08/12/2004,1.3423,1.3434,1.3192,1.3336,82560,-1
09/12/2004,1.3346,1.3362,1.3252,1.3311,31941,-1
10/12/2004,1.3321,1.3329,1.3148,1.3241,116137,-1
13/12/2004,1.321,1.3338,1.3206,1.3321,80259,1
14/12/2004,1.3324,1.335,1.327,1.3307,102283,-1
15/12/2004,1.3302,1.3456,1.3272,1.3401,93808,1
16/12/2004,1.3408,1.3439,1.3215,1.3251,155222,-1
17/12/2004,1.3262,1.3327,1.3236,1.3311,98243,1
20/12/2004,1.3341,1.3418,1.3307,1.3405,70610,1
21/12/2004,1.3407,1.3419,1.3361,1.3384,69265,-1
22/12/2004,1.3376,1.3415,1.3354,1.3397,70855,1
23/12/2004,1.3396,1.3527,1.3391,1.3522,73318,1
27/12/2004,1.3528,1.3649,1.352,1.363,50613,1
28/12/2004,1.3628,1.3654,1.3599,1.3626,44107,-1
29/12/2004,1.3623,1.3656,1.3566,1.3618,70631,-1
30/12/2004,1.3618,1.3687,1.3584,1.3645,58933,1
31/12/2004,1.3643,1.3672,1.3523,1.3566,52592,-1
03/01/2005,1.357,1.3593,1.3397,1.3479,116282,-1
04/01/2005,1.3472,1.3504,1.3259,1.3286,157585,-1
05/01/2005,1.3284,1.3313,1.3222,1.3273,131255,-1
06/01/2005,1.328,1.3292,1.3164,1.3182,119324,-1
07/01/2005,1.3188,1.3259,1.3034,1.3059,181882,-1
10/01/2005,1.3063,1.3132,1.3061,1.3086,105527,1
11/01/2005,1.311,1.318,1.311,1.3115,95672,1
12/01/2005,1.3124,1.3302,1.3091,1.3267,165882,1
13/01/2005,1.3264,1.3274,1.32,1.3231,114499,-1
14/01/2005,1.3224,1.3224,1.3065,1.3115,127525,-1
17/01/2005,1.3114,1.3135,1.3072,1.3089,22313,-1
18/01/2005,1.3066,1.3084,1.3003,1.3031,94470,-1
19/01/2005,1.3027,1.3128,1.2972,1.3015,133870,-1
20/01/2005,1.3014,1.3033,1.2931,1.2964,121023,-1
21/01/2005,1.2965,1.3075,1.294,1.3058,116549,1
24/01/2005,1.305,1.3107,1.3035,1.307,85323,1
25/01/2005,1.3054,1.3084,1.2952,1.2982,117406,-1
26/01/2005,1.298,1.3117,1.2975,1.3083,109199,1
27/01/2005,1.3082,1.3132,1.3017,1.3058,99981,-1
28/01/2005,1.3047,1.3088,1.2993,1.3045,103749,-1
31/01/2005,1.3023,1.3067,1.2982,1.3044,90743,1
01/02/2005,1.305,1.3073,1.3007,1.3053,82181,1
02/02/2005,1.3049,1.31,1.3016,1.3032,100161,-1
03/02/2005,1.3035,1.3044,1.2946,1.2979,99568,-1
04/02/2005,1.2979,1.3049,1.287,1.287,131742,-1
07/02/2005,1.2862,1.287,1.2737,1.2758,118290,-1
08/02/2005,1.2759,1.2804,1.2738,1.2769,94012,1
09/02/2005,1.2767,1.2821,1.2744,1.2808,104256,1
10/02/2005,1.2815,1.291,1.2742,1.2881,151439,1
11/02/2005,1.2882,1.2901,1.2849,1.2872,71899,-1
14/02/2005,1.2885,1.2995,1.2881,1.2982,72679,1
15/02/2005,1.2977,1.3057,1.2958,1.3029,127935,1
16/02/2005,1.3025,1.3071,1.2963,1.3037,133130,1
17/02/2005,1.3031,1.3093,1.3019,1.3077,106122,1
18/02/2005,1.3076,1.3086,1.3017,1.3074,85614,-1
21/02/2005,1.3059,1.3083,1.3035,1.3071,14867,1
22/02/2005,1.3063,1.3267,1.3058,1.3266,127201,1
23/02/2005,1.3264,1.3277,1.3189,1.3216,123113,-1
24/02/2005,1.3213,1.3273,1.3178,1.32,106178,-1
25/02/2005,1.3197,1.3253,1.3148,1.3247,105273,1
28/02/2005,1.3242,1.3282,1.3222,1.3222,92073,-1
01/03/2005,1.3219,1.3229,1.317,1.319,85378,-1
02/03/2005,1.3188,1.3189,1.3089,1.3142,94450,-1
03/03/2005,1.3136,1.3167,1.3098,1.3108,75372,-1
04/03/2005,1.311,1.3256,1.3087,1.3245,130712,1
07/03/2005,1.3237,1.3266,1.318,1.3217,58393,-1
08/03/2005,1.3217,1.3363,1.321,1.3343,84039,1
09/03/2005,1.3351,1.3426,1.3331,1.3393,77783,1
10/03/2005,1.3392,1.3458,1.337,1.3422,37628,1
11/03/2005,1.3425,1.3481,1.3394,1.3475,27813,1
14/03/2005,1.349,1.3507,1.3365,1.3399,94463,-1
15/03/2005,1.3393,1.3439,1.3325,1.3333,125190,-1
16/03/2005,1.3335,1.3468,1.332,1.3444,120627,1
17/03/2005,1.3446,1.3447,1.3369,1.3408,95362,-1
18/03/2005,1.3408,1.3415,1.3292,1.3354,99506,-1
21/03/2005,1.3336,1.3345,1.3167,1.3182,111585,-1
22/03/2005,1.3191,1.3249,1.3079,1.3112,114026,-1
23/03/2005,1.3109,1.3112,1.2984,1.3011,128338,-1
24/03/2005,1.3016,1.3058,1.2959,1.2962,114594,-1
28/03/2005,1.2976,1.2983,1.288,1.2923,64705,-1
29/03/2005,1.2915,1.2981,1.2902,1.2947,79166,1
30/03/2005,1.2958,1.301,1.2936,1.2939,90007,-1
31/03/2005,1.2937,1.3043,1.2934,1.2988,114323,1
01/04/2005,1.2988,1.308,1.2893,1.2932,143950,-1
04/04/2005,1.2918,1.2928,1.2841,1.2872,94002,-1
05/04/2005,1.287,1.29,1.2822,1.2892,83656,1
06/04/2005,1.2878,1.2932,1.2861,1.2891,98756,1
07/04/2005,1.2892,1.2962,1.2866,1.2875,112242,-1
08/04/2005,1.2873,1.2955,1.2828,1.2955,127061,1
11/04/2005,1.2947,1.3024,1.2929,1.2992,92281,1
12/04/2005,1.2994,1.304,1.2883,1.2938,199009,-1
13/04/2005,1.2936,1.2975,1.287,1.2937,158507,1
14/04/2005,1.2937,1.2939,1.2787,1.2831,159330,-1
15/04/2005,1.2819,1.296,1.2797,1.2941,175390,1
18/04/2005,1.2934,1.3063,1.2893,1.3046,131972,1
19/04/2005,1.3044,1.3096,1.3,1.3082,120783,1
20/04/2005,1.3076,1.3123,1.3009,1.3106,166426,1
21/04/2005,1.3106,1.3143,1.3042,1.3066,173263,-1
22/04/2005,1.307,1.3111,1.3038,1.3082,113482,1
25/04/2005,1.3076,1.3076,1.297,1.3024,117008,-1
26/04/2005,1.301,1.3031,1.2961,1.3,97330,-1
27/04/2005,1.3006,1.3008,1.292,1.2943,134656,-1
28/04/2005,1.2939,1.296,1.2896,1.2907,140417,-1
29/04/2005,1.2915,1.2994,1.2869,1.2884,146860,-1
02/05/2005,1.2874,1.2889,1.2851,1.2877,65908,1
03/05/2005,1.2868,1.2931,1.2844,1.2887,118009,1
04/05/2005,1.2888,1.2986,1.2879,1.2959,120112,1
05/05/2005,1.2966,1.3002,1.2938,1.2969,112235,1
06/05/2005,1.297,1.2976,1.2822,1.2829,162366,-1
09/05/2005,1.2828,1.286,1.2801,1.2857,79336,1
10/05/2005,1.287,1.2902,1.2826,1.289,96365,1
11/05/2005,1.289,1.2925,1.2788,1.2825,191765,-1
12/05/2005,1.2818,1.2826,1.2696,1.2707,150783,-1
13/05/2005,1.2688,1.2698,1.2619,1.2642,129192,-1
16/05/2005,1.2638,1.266,1.2591,1.2652,117367,1
17/05/2005,1.2642,1.2672,1.2603,1.2615,104907,-1
18/05/2005,1.2618,1.2698,1.2595,1.2687,113325,1
19/05/2005,1.2684,1.2698,1.2612,1.2649,98519,-1
20/05/2005,1.2647,1.2662,1.2544,1.2567,140696,-1
23/05/2005,1.2555,1.2605,1.2542,1.2586,94690,1
24/05/2005,1.2576,1.2636,1.2564,1.2593,109087,1
25/05/2005,1.2584,1.2627,1.2558,1.2606,111983,1
26/05/2005,1.2608,1.2618,1.2495,1.2514,146972,-1
27/05/2005,1.2517,1.2593,1.2512,1.2583,94746,1
30/05/2005,1.2542,1.2551,1.2468,1.2472,23238,-1
31/05/2005,1.2477,1.2492,1.23,1.2309,179360,-1
01/06/2005,1.2307,1.2345,1.2161,1.2182,206349,-1
02/06/2005,1.2202,1.23,1.2184,1.227,154828,1
03/06/2005,1.2278,1.2347,1.2207,1.2236,155755,-1
06/06/2005,1.2229,1.2297,1.2222,1.226,88755,1
07/06/2005,1.2265,1.2318,1.2239,1.2288,89932,1
08/06/2005,1.2287,1.2356,1.2209,1.2236,133953,-1
09/06/2005,1.2236,1.2274,1.2177,1.2227,76152,-1
10/06/2005,1.2226,1.225,1.2107,1.2113,38977,-1
13/06/2005,1.2153,1.2162,1.207,1.2153,146100,-1
14/06/2005,1.2154,1.2196,1.2062,1.2073,184106,-1
15/06/2005,1.2073,1.2174,1.2059,1.2156,197382,1
16/06/2005,1.2162,1.2209,1.2098,1.215,178657,-1
17/06/2005,1.2146,1.2329,1.2131,1.2328,171605,1
20/06/2005,1.225,1.2279,1.2165,1.2193,144957,-1
21/06/2005,1.2193,1.2227,1.211,1.2223,161203,1
22/06/2005,1.2215,1.2246,1.2137,1.217,106459,-1
23/06/2005,1.2168,1.2183,1.2056,1.2077,132258,-1
24/06/2005,1.2071,1.2146,1.202,1.213,102993,1
27/06/2005,1.2161,1.2223,1.2154,1.22,63339,1
28/06/2005,1.2206,1.2213,1.2088,1.2089,88349,-1
29/06/2005,1.21,1.215,1.2052,1.2102,134729,1
30/06/2005,1.2105,1.2158,1.2077,1.2141,123330,1
01/07/2005,1.2135,1.2143,1.1976,1.1992,153732,-1
04/07/2005,1.1969,1.1986,1.1924,1.1935,30634,-1
05/07/2005,1.1937,1.1974,1.1902,1.1948,100795,1
06/07/2005,1.1954,1.1986,1.1925,1.1965,96215,1
07/07/2005,1.1966,1.2074,1.1941,1.1976,144117,1
08/07/2005,1.198,1.2019,1.19,1.1999,146381,1
11/07/2005,1.1994,1.2118,1.199,1.2104,95613,1
12/07/2005,1.2105,1.2287,1.2085,1.2275,153506,1
13/07/2005,1.2272,1.2272,1.2103,1.2121,126740,-1
14/07/2005,1.2114,1.2155,1.2087,1.2112,119626,-1
15/07/2005,1.2113,1.2166,1.205,1.2065,111343,-1
18/07/2005,1.2053,1.2119,1.2053,1.2081,64178,1
19/07/2005,1.208,1.2096,1.1982,1.2062,109647,-1
20/07/2005,1.2058,1.2216,1.2024,1.2171,154632,1
21/07/2005,1.2177,1.2283,1.2125,1.22,230281,1
22/07/2005,1.2193,1.2216,1.2079,1.2082,113157,-1
25/07/2005,1.2081,1.2114,1.2053,1.2085,75717,1
26/07/2005,1.2092,1.2095,1.2006,1.2039,119121,-1
27/07/2005,1.2047,1.211,1.1985,1.2096,151218,1
28/07/2005,1.209,1.2174,1.206,1.2162,143963,1
29/07/2005,1.2153,1.2184,1.21,1.2148,136695,-1
01/08/2005,1.2148,1.2273,1.214,1.2205,131588,1
02/08/2005,1.22,1.2277,1.2196,1.2215,122327,1
03/08/2005,1.2218,1.2368,1.2171,1.2361,138380,1
04/08/2005,1.2358,1.2424,1.2322,1.2408,139496,1
05/08/2005,1.2407,1.242,1.2332,1.2391,141632,-1
08/08/2005,1.2361,1.2412,1.2338,1.2371,66468,1
09/08/2005,1.237,1.2439,1.2351,1.2394,108607,1
10/08/2005,1.2395,1.2447,1.2354,1.2399,119563,1
11/08/2005,1.2408,1.2495,1.2397,1.249,123365,1
12/08/2005,1.2485,1.2505,1.2402,1.2458,144696,-1
15/08/2005,1.247,1.2474,1.2362,1.2381,83155,-1
16/08/2005,1.2385,1.2391,1.2312,1.2382,101412,-1
17/08/2005,1.2372,1.2385,1.2277,1.2282,111154,-1
18/08/2005,1.2289,1.2309,1.2173,1.2182,119688,-1
19/08/2005,1.2189,1.221,1.214,1.2165,100572,-1
22/08/2005,1.2179,1.2258,1.2171,1.224,83846,1
23/08/2005,1.2239,1.2268,1.2205,1.2252,92286,1
24/08/2005,1.2246,1.2293,1.2175,1.2283,125158,1
25/08/2005,1.2285,1.2339,1.2269,1.2314,94674,1
26/08/2005,1.231,1.2354,1.2281,1.2301,86076,-1
29/08/2005,1.2297,1.2359,1.2226,1.2242,97573,-1
30/08/2005,1.2234,1.2248,1.2181,1.2231,103367,-1
31/08/2005,1.2229,1.2368,1.2198,1.2358,157949,1
01/09/2005,1.235,1.2533,1.2334,1.2507,197494,1
02/09/2005,1.2507,1.2598,1.2476,1.2554,171673,1
05/09/2005,1.2539,1.2593,1.252,1.253,29550,-1
06/09/2005,1.2546,1.2551,1.2449,1.2475,109206,-1
07/09/2005,1.247,1.2543,1.2413,1.2423,123827,-1
08/09/2005,1.2418,1.2458,1.2387,1.2401,110852,-1
09/09/2005,1.2402,1.2468,1.2379,1.2417,116110,1
12/09/2005,1.2408,1.2418,1.2273,1.229,87353,-1
13/09/2005,1.2282,1.2317,1.2249,1.2269,70975,-1
14/09/2005,1.227,1.235,1.2261,1.2289,38257,1
15/09/2005,1.2285,1.2286,1.2193,1.2225,17417,-1
16/09/2005,1.2276,1.2364,1.2254,1.2292,99047,1
19/09/2005,1.2225,1.2229,1.2155,1.2193,100607,-1
20/09/2005,1.219,1.2244,1.2165,1.2167,94419,-1
21/09/2005,1.2172,1.2294,1.2165,1.2268,110907,1
22/09/2005,1.2275,1.2322,1.2184,1.2208,119490,-1
23/09/2005,1.2205,1.2224,1.209,1.209,115383,-1
26/09/2005,1.2079,1.2131,1.206,1.2124,84918,1
27/09/2005,1.2121,1.2134,1.2015,1.2065,127956,-1
28/09/2005,1.2066,1.2106,1.2043,1.2087,111416,1
29/09/2005,1.209,1.2124,1.2054,1.2078,115081,-1
30/09/2005,1.2084,1.2142,1.2045,1.2082,161204,-1
03/10/2005,1.2072,1.208,1.1949,1.1962,87529,-1
04/10/2005,1.1963,1.1995,1.1947,1.1964,86289,1
05/10/2005,1.1966,1.2034,1.1962,1.2017,91059,1
06/10/2005,1.2031,1.2249,1.2031,1.2222,180731,1
07/10/2005,1.2228,1.2228,1.2137,1.2166,135299,-1
10/10/2005,1.216,1.2197,1.2084,1.2114,58320,-1
11/10/2005,1.2111,1.2111,1.2019,1.2036,99665,-1
12/10/2005,1.2032,1.2096,1.1995,1.2067,96269,1
13/10/2005,1.2067,1.2079,1.1954,1.2069,143964,1
14/10/2005,1.2067,1.2151,1.202,1.2116,172713,1
17/10/2005,1.2118,1.2163,1.2052,1.2063,98645,-1
18/10/2005,1.2056,1.2063,1.1955,1.1997,110551,-1
19/10/2005,1.2004,1.2042,1.1914,1.2029,134020,1
20/10/2005,1.2033,1.2063,1.1986,1.2062,109653,1
21/10/2005,1.2057,1.213,1.1965,1.1982,133237,-1
24/10/2005,1.1986,1.2059,1.1958,1.2021,97984,1
25/10/2005,1.2016,1.2158,1.1971,1.2142,146317,1
26/10/2005,1.2145,1.2172,1.2084,1.2103,108103,-1
27/10/2005,1.2091,1.2207,1.2076,1.2174,121952,1
28/10/2005,1.2173,1.2204,1.2081,1.21,131180,-1
31/10/2005,1.2096,1.2122,1.2,1.2026,107448,-1
01/11/2005,1.2013,1.2065,1.2003,1.2049,102855,1
02/11/2005,1.2063,1.2116,1.2019,1.2104,117626,1
03/11/2005,1.2105,1.2112,1.1963,1.1972,163850,-1
04/11/2005,1.197,1.2023,1.1829,1.1843,214765,-1
07/11/2005,1.1833,1.1859,1.1802,1.1831,113619,-1
08/11/2005,1.1814,1.1824,1.1732,1.1805,122408,-1
09/11/2005,1.1804,1.1814,1.1741,1.1785,131750,-1
10/11/2005,1.1791,1.1829,1.17,1.1705,154374,-1
11/11/2005,1.1714,1.1755,1.1693,1.1749,44332,1
14/11/2005,1.1738,1.1795,1.1681,1.1707,107949,-1
15/11/2005,1.1716,1.175,1.1662,1.1739,144885,1
16/11/2005,1.1739,1.1758,1.1666,1.1687,132587,-1
17/11/2005,1.169,1.1783,1.1661,1.1767,159034,1
18/11/2005,1.1764,1.1814,1.1681,1.1791,210185,1
21/11/2005,1.1793,1.1856,1.1734,1.1736,173848,-1
22/11/2005,1.174,1.184,1.17,1.1831,185033,1
23/11/2005,1.1837,1.189,1.178,1.1835,132871,-1
24/11/2005,1.1829,1.1838,1.1784,1.1796,31115,-1
25/11/2005,1.1795,1.1798,1.1722,1.1728,63538,-1
28/11/2005,1.172,1.1918,1.1685,1.186,151983,1
29/11/2005,1.1861,1.1874,1.1751,1.1791,305096,-1
30/11/2005,1.178,1.1817,1.1765,1.1798,127267,1
01/12/2005,1.1799,1.1813,1.1698,1.1747,167270,-1
02/12/2005,1.1746,1.176,1.167,1.1729,182355,-1
05/12/2005,1.1711,1.1829,1.1697,1.1793,138224,1
06/12/2005,1.1797,1.1816,1.1763,1.1785,118528,-1
07/12/2005,1.1788,1.181,1.1712,1.1733,107763,-1
08/12/2005,1.172,1.1856,1.1709,1.1824,162917,1
09/12/2005,1.1823,1.1843,1.1772,1.1812,92641,-1
12/12/2005,1.1845,1.2044,1.1845,1.2016,33891,1
13/12/2005,1.2013,1.2047,1.1966,1.2001,61448,-1
14/12/2005,1.1994,1.2122,1.1993,1.2061,127665,1
15/12/2005,1.205,1.2097,1.1992,1.2037,126090,-1
16/12/2005,1.203,1.2084,1.1994,1.2074,117938,1
19/12/2005,1.2081,1.2096,1.2031,1.2064,67211,-1
20/12/2005,1.2059,1.207,1.1894,1.1913,127046,-1
21/12/2005,1.1914,1.1966,1.1854,1.1895,93425,-1
22/12/2005,1.1884,1.1949,1.186,1.1919,92667,1
23/12/2005,1.1922,1.1937,1.188,1.1927,56353,1
27/12/2005,1.1899,1.1928,1.1876,1.1877,32848,-1
28/12/2005,1.188,1.1983,1.1862,1.1883,104938,1
29/12/2005,1.1885,1.1929,1.1866,1.1889,59415,1
30/12/2005,1.1888,1.1938,1.1825,1.1889,93461,1
03/01/2006,1.187,1.2077,1.1857,1.2067,171463,1
04/01/2006,1.2062,1.2193,1.2061,1.2165,173603,1
05/01/2006,1.2157,1.2166,1.211,1.2154,125077,-1
06/01/2006,1.2145,1.2227,1.2124,1.2195,163846,1
09/01/2006,1.2188,1.2198,1.2096,1.2127,100815,-1
10/01/2006,1.2124,1.2154,1.2079,1.2106,107088,-1
11/01/2006,1.2102,1.2187,1.2086,1.2166,128121,1
12/01/2006,1.2178,1.2204,1.2046,1.2076,198960,-1
13/01/2006,1.2072,1.2184,1.2069,1.2175,169836,1
17/01/2006,1.2154,1.2179,1.2088,1.2149,117616,-1
18/01/2006,1.2153,1.2199,1.2107,1.2151,158796,-1
19/01/2006,1.2152,1.2162,1.2089,1.2132,128545,-1
20/01/2006,1.2128,1.2178,1.2075,1.2169,132541,1
23/01/2006,1.2179,1.2347,1.2174,1.2343,121034,1
24/01/2006,1.2332,1.2357,1.2291,1.2318,103366,-1
25/01/2006,1.2305,1.2359,1.2268,1.227,128326,-1
26/01/2006,1.2272,1.2302,1.2232,1.2243,110559,-1
27/01/2006,1.2237,1.2267,1.2118,1.2124,194617,-1
30/01/2006,1.2138,1.2146,1.2093,1.2119,94343,-1
31/01/2006,1.2121,1.222,1.2107,1.2183,164830,1
01/02/2006,1.2177,1.2192,1.2077,1.2091,122317,-1
02/02/2006,1.2085,1.2134,1.206,1.2118,116904,1
03/02/2006,1.2115,1.2138,1.1994,1.205,201574,-1
06/02/2006,1.2055,1.2072,1.197,1.1991,111698,-1
07/02/2006,1.1996,1.204,1.1966,1.2005,102954,1
08/02/2006,1.2008,1.2018,1.1945,1.1984,117762,-1
09/02/2006,1.198,1.2018,1.1967,1.2,105276,1
10/02/2006,1.2008,1.2047,1.1912,1.1922,252776,-1
13/02/2006,1.1915,1.1939,1.1897,1.1918,86149,1
14/02/2006,1.1921,1.1943,1.1878,1.1934,108236,1
15/02/2006,1.1931,1.1974,1.1888,1.191,141296,-1
16/02/2006,1.1909,1.1925,1.1864,1.1922,96870,1
17/02/2006,1.1919,1.1966,1.1873,1.1947,209507,1
21/02/2006,1.1924,1.1945,1.1904,1.1923,39570,-1
22/02/2006,1.1922,1.1943,1.1865,1.1922,108241,-1
23/02/2006,1.1923,1.198,1.1904,1.1931,137100,1
24/02/2006,1.193,1.1944,1.1873,1.1886,108667,-1
27/02/2006,1.1877,1.1896,1.1835,1.1856,71642,-1
28/02/2006,1.1856,1.195,1.1843,1.1927,120042,1
01/03/2006,1.1936,1.1983,1.1899,1.1926,128945,-1
02/03/2006,1.1929,1.2052,1.1919,1.2046,149229,1
03/03/2006,1.204,1.2058,1.2001,1.2049,105850,1
06/03/2006,1.2052,1.2098,1.1994,1.2018,81773,-1
07/03/2006,1.2012,1.2027,1.1872,1.189,105972,-1
08/03/2006,1.1891,1.1944,1.1876,1.193,77460,1
09/03/2006,1.1929,1.1955,1.1899,1.1909,48813,-1
10/03/2006,1.1906,1.1928,1.1861,1.1907,27123,1
13/03/2006,1.1985,1.2061,1.1982,1.2033,98549,1
14/03/2006,1.2029,1.2104,1.2012,1.2081,146133,1
15/03/2006,1.2086,1.2146,1.2077,1.2142,149310,1
16/03/2006,1.2138,1.2259,1.2105,1.2252,172740,1
17/03/2006,1.2241,1.2277,1.2208,1.2257,116205,1
20/03/2006,1.2248,1.2264,1.2215,1.2229,84147,-1
21/03/2006,1.2228,1.2233,1.2142,1.2158,143951,-1
22/03/2006,1.2173,1.2179,1.2131,1.2143,104248,-1
23/03/2006,1.2142,1.2145,1.2018,1.2035,151476,-1
24/03/2006,1.2031,1.2109,1.2013,1.2099,136062,1
27/03/2006,1.2094,1.2122,1.2065,1.2076,57180,-1
28/03/2006,1.2071,1.2168,1.2053,1.206,150994,-1
29/03/2006,1.2066,1.2109,1.2039,1.2084,94733,1
30/03/2006,1.2086,1.223,1.2081,1.222,170360,1
31/03/2006,1.2224,1.2232,1.2139,1.2174,131732,-1
03/04/2006,1.2174,1.2205,1.2089,1.2196,120387,1
04/04/2006,1.2187,1.2333,1.2175,1.2313,151498,1
05/04/2006,1.2316,1.2362,1.2299,1.2349,141273,1
06/04/2006,1.2345,1.2386,1.2251,1.2285,209755,-1
07/04/2006,1.2275,1.2281,1.2145,1.2147,192949,-1
10/04/2006,1.2159,1.2184,1.213,1.2164,79701,1
11/04/2006,1.2167,1.2208,1.2143,1.2196,94305,1
12/04/2006,1.219,1.2218,1.2115,1.2156,136704,-1
13/04/2006,1.2153,1.2181,1.2117,1.2162,99704,1
17/04/2006,1.2168,1.2338,1.2162,1.2299,112470,1
18/04/2006,1.2304,1.241,1.2274,1.2399,181172,1
19/04/2006,1.2411,1.2443,1.2333,1.2428,188664,1
20/04/2006,1.2428,1.2428,1.2332,1.2363,137863,-1
21/04/2006,1.2362,1.2406,1.2311,1.2392,141152,1
24/04/2006,1.2411,1.246,1.2377,1.2435,132018,1
25/04/2006,1.2431,1.2485,1.241,1.2476,170358,1
26/04/2006,1.2472,1.2514,1.2428,1.2499,177456,1
27/04/2006,1.2488,1.2589,1.2445,1.2574,200557,1
28/04/2006,1.257,1.268,1.256,1.2673,171867,1
01/05/2006,1.2661,1.2731,1.2595,1.2624,158429,-1
02/05/2006,1.2606,1.2708,1.2598,1.2656,160808,1
03/05/2006,1.2652,1.2709,1.2629,1.2673,163078,1
04/05/2006,1.267,1.2762,1.2607,1.2729,231371,1
05/05/2006,1.2734,1.2803,1.271,1.2767,190788,1
08/05/2006,1.278,1.2823,1.2727,1.2744,136163,-1
09/05/2006,1.2738,1.2819,1.2696,1.279,181921,1
10/05/2006,1.2795,1.2867,1.2785,1.2819,219550,1
11/05/2006,1.2813,1.2904,1.2717,1.2869,241282,1
12/05/2006,1.2866,1.2988,1.2862,1.2956,263079,1
15/05/2006,1.2975,1.3003,1.2808,1.2825,228599,-1
16/05/2006,1.2827,1.2897,1.2799,1.2886,186877,1
17/05/2006,1.2885,1.2949,1.2728,1.2775,307317,-1
18/05/2006,1.2754,1.2886,1.2751,1.2871,190684,1
19/05/2006,1.2879,1.289,1.2718,1.2804,199471,-1
22/05/2006,1.2784,1.291,1.2716,1.2888,173109,1
23/05/2006,1.2882,1.2903,1.2829,1.2838,153198,-1
24/05/2006,1.2828,1.292,1.2752,1.2776,226598,-1
25/05/2006,1.2775,1.2838,1.2766,1.2811,150220,1
26/05/2006,1.2843,1.2851,1.2718,1.274,164759,-1
29/05/2006,1.2751,1.2785,1.2736,1.2765,9713,1
30/05/2006,1.2766,1.2927,1.2759,1.2885,211504,1
31/05/2006,1.289,1.2919,1.2821,1.2828,175917,-1
01/06/2006,1.283,1.2839,1.2736,1.2815,183278,-1
02/06/2006,1.2825,1.2954,1.2809,1.2931,221953,1
05/06/2006,1.2938,1.2992,1.2916,1.2918,132060,-1
06/06/2006,1.2914,1.2945,1.2819,1.2843,146709,-1
07/06/2006,1.2835,1.2848,1.277,1.2794,117131,-1
08/06/2006,1.281,1.2815,1.2633,1.2661,225340,-1
09/06/2006,1.266,1.2691,1.2602,1.2648,163700,-1
12/06/2006,1.2697,1.2731,1.2646,1.2668,35625,-1
13/06/2006,1.2664,1.2696,1.2609,1.2614,82406,-1
14/06/2006,1.2623,1.273,1.2612,1.2676,154969,1
15/06/2006,1.2682,1.2739,1.2659,1.2714,130220,1
16/06/2006,1.2711,1.2751,1.2696,1.2721,107270,1
19/06/2006,1.2726,1.2729,1.2629,1.2652,94928,-1
20/06/2006,1.265,1.2694,1.2613,1.2656,108419,1
21/06/2006,1.2659,1.2754,1.2657,1.2735,108674,1
22/06/2006,1.2738,1.2753,1.2623,1.2654,174354,-1
23/06/2006,1.2644,1.2662,1.2551,1.2578,156680,-1
26/06/2006,1.2578,1.2677,1.2575,1.2656,101564,1
27/06/2006,1.2657,1.2689,1.2632,1.2648,102024,-1
28/06/2006,1.2645,1.2655,1.2585,1.2627,124491,-1
29/06/2006,1.2616,1.2735,1.2586,1.2732,167652,1
30/06/2006,1.2733,1.286,1.2723,1.2858,157410,1
03/07/2006,1.2852,1.2889,1.2826,1.2875,105565,1
05/07/2006,1.2858,1.2905,1.2771,1.279,166406,-1
06/07/2006,1.2788,1.2847,1.2783,1.2843,147860,1
07/07/2006,1.2841,1.2925,1.2827,1.2867,159320,1
